,rank,term,p-value,zscore,combined_score,overlap_genes,q-value,7,8,library
384,385,Mouse 361 Oligo up,0.5935624060937903,1.0087390761548065,0.5261713362283478,"['MAML2', 'SH3BP4']",0.7539013417658792,0,0,AllenBrainAtlas10xscRNA2021
385,386,Mouse 372 SMC down,0.5971299774377793,0.9589064128863033,0.4944317768666086,"['PBRM1', 'RALBP1', 'RPS7', 'PPP1R11', 'CSDE1', 'ASXL2', 'DIP2C', 'EIF4G3', 'MARK3', 'MAD1L1', 'EIF3A', 'STRN3']",0.7564677693447516,0,0,AllenBrainAtlas10xscRNA2021
386,387,Mouse 335 L6b/CT ENT up,0.6032321956343191,1.1005947323704333,0.5562990071999411,['EMC3'],0.762223627041814,0,0,AllenBrainAtlas10xscRNA2021
387,388,Mouse 20 Ndnf HPF up,0.6099059092885204,0.9489901223647353,0.4692287171578044,"['TMEM55A', 'RANBP1', 'TAF15', 'TCP11L1']",0.7669801231225563,0,0,AllenBrainAtlas10xscRNA2021
388,389,Mouse 190 L4/5 IT CTX up,0.6138836462595497,1.068169323804288,0.521213082686754,['DEPTOR'],0.7669801231225563,0,0,AllenBrainAtlas10xscRNA2021
389,390,Mouse 93 Sst up,0.6138836462595497,1.068169323804288,0.521213082686754,['AKAP5'],0.7669801231225563,0,0,AllenBrainAtlas10xscRNA2021
390,391,Human Exc L5 THEMIS VILL up,0.6149001805648431,0.9427790254857924,0.45846903955350743,"['MRPL1', 'NFIC', 'FXYD7', 'TTC9C']",0.7669801231225563,0,0,AllenBrainAtlas10xscRNA2021
391,392,Mouse 364 Oligo up,0.6215315541551795,0.9361681329423265,0.4452121668075109,"['DAZAP1', 'ITCH', 'OTUD7B', 'SAMD4B', 'CWC15', 'HMGN2', 'PUS7', 'BCAR1']",0.7669801231225563,0,0,AllenBrainAtlas10xscRNA2021
392,393,Mouse 101 Sst down,0.622279993757777,0.9554504238123398,0.4532323709920358,"['FNBP1L', 'MAD1L1']",0.7669801231225563,0,0,AllenBrainAtlas10xscRNA2021
393,394,Human Inh L1-5 VIP LINC01013 down,0.624249670762326,1.0375967957276369,0.48892067075085965,['KCNAB1'],0.7669801231225563,0,0,AllenBrainAtlas10xscRNA2021
394,395,Mouse 103 Sst up,0.624249670762326,1.0375967957276369,0.48892067075085965,['NDUFB8'],0.7669801231225563,0,0,AllenBrainAtlas10xscRNA2021
395,396,Mouse 118 Pvalb up,0.624249670762326,1.0375967957276369,0.48892067075085965,['EEPD1'],0.7669801231225563,0,0,AllenBrainAtlas10xscRNA2021
396,397,Mouse 203 L5 IT CTX up,0.624249670762326,1.0375967957276369,0.48892067075085965,['MRPL48'],0.7669801231225563,0,0,AllenBrainAtlas10xscRNA2021
397,398,Mouse 279 CA1 up,0.624249670762326,1.0375967957276369,0.48892067075085965,['ARHGAP12'],0.7669801231225563,0,0,AllenBrainAtlas10xscRNA2021
398,399,Mouse 376 VLMC up,0.6276039224310463,0.9307259344782797,0.43357496135393225,"['NDUFB11', 'ATP1B3', 'MTSS1']",0.7691687169643652,0,0,AllenBrainAtlas10xscRNA2021
399,400,Mouse 112 Pvalb up,0.6331905031894389,0.922790727255382,0.4217005508348828,"['NDUFB8', 'NDUFB11', 'BCKDHB']",0.7697052976535487,0,0,AllenBrainAtlas10xscRNA2021
400,401,Human Inh L1-5 VIP CD27-AS1 up,0.6343379037921884,1.0087227414330218,0.4591438559487714,['USP11'],0.7697052976535487,0,0,AllenBrainAtlas10xscRNA2021
401,402,Human Inh L3 PVALB SAMD13 down,0.6343379037921884,1.0087227414330218,0.4591438559487714,['GAS7'],0.7697052976535487,0,0,AllenBrainAtlas10xscRNA2021
402,403,Mouse 112 Pvalb down,0.6343379037921884,1.0087227414330218,0.4591438559487714,['NEDD4L'],0.7697052976535487,0,0,AllenBrainAtlas10xscRNA2021
403,404,Mouse 165 L2/3 IT ENTl up,0.6441557760238936,0.9814094468300075,0.43163829544042004,['PLXNC1'],0.7758427942750836,0,0,AllenBrainAtlas10xscRNA2021
404,405,Mouse 337 L6b/CT ENT up,0.6441557760238936,0.9814094468300075,0.43163829544042004,['BCL2'],0.7758427942750836,0,0,AllenBrainAtlas10xscRNA2021
405,406,Mouse 60 Sst Chodl up,0.6441557760238936,0.9814094468300075,0.43163829544042004,['ATP1B3'],0.7758427942750836,0,0,AllenBrainAtlas10xscRNA2021
406,407,Mouse 378 Micro down,0.6468748051049744,0.9166364624864081,0.39928913814761124,"['SMG1', 'NBEA', 'ROCK1', 'CSDE1', 'ASXL2', 'EIF4G3', 'MAD1L1', 'WDR33', 'STRN3']",0.7766601564153286,0,0,AllenBrainAtlas10xscRNA2021
407,408,Mouse 17 Pax6 down,0.6494055260810372,0.9074906367041199,0.3917618110568469,"['RAPH1', 'DIP2C']",0.7766601564153286,0,0,AllenBrainAtlas10xscRNA2021
408,409,Mouse 267 SUB-ProS up,0.6495991901306123,0.8997720682864807,0.388161433488773,"['DLG3', 'LYSMD2', 'RAB22A']",0.7766601564153286,0,0,AllenBrainAtlas10xscRNA2021
409,410,Mouse 33 Sncg down,0.6537105199599125,0.9555336940482047,0.4061884443985178,['PTK2B'],0.7777723704632535,0,0,AllenBrainAtlas10xscRNA2021
410,411,Mouse 354 NP PPP down,0.6537105199599125,0.9555336940482047,0.4061884443985178,['CWC15'],0.7777723704632535,0,0,AllenBrainAtlas10xscRNA2021
411,412,Human Inh L2-5 PVALB HHIPL1 up,0.6602446351776271,0.8850501075367226,0.36742399703775014,"['TIAL1', 'HOOK2', 'PLXNC1']",0.7793545346997802,0,0,AllenBrainAtlas10xscRNA2021
412,413,Mouse 373 SMC down,0.662884606452958,0.9115656056459743,0.374794165463303,"['NIPBL', 'RALBP1', 'RPS7', 'CCNY', 'CSDE1', 'ASXL2', 'RAPH1', 'DRG1', 'DIP2C', 'EIF4G3', 'MAD1L1', 'WDR33']",0.7793545346997802,0,0,AllenBrainAtlas10xscRNA2021
413,414,Human Inh L5-6 SST KLHL1 up,0.6630091747139235,0.9309849029475198,0.38260356122999845,['RPL13'],0.7793545346997802,0,0,AllenBrainAtlas10xscRNA2021
414,415,Mouse 234 L3 RSP-ACA up,0.6630091747139235,0.9309849029475198,0.38260356122999845,['LRBA'],0.7793545346997802,0,0,AllenBrainAtlas10xscRNA2021
415,416,Mouse 312 NP SUB up,0.6630091747139235,0.9309849029475198,0.38260356122999845,['MCC'],0.7793545346997802,0,0,AllenBrainAtlas10xscRNA2021
416,417,Human Inh L1-5 VIP PHLDB3 down,0.6687181057147665,0.8745543973647398,0.3519142827749997,"['GUCY1A2', 'CTTNBP2']",0.7816193091542923,0,0,AllenBrainAtlas10xscRNA2021
417,418,Mouse 46 Vip down,0.6687181057147665,0.8745543973647398,0.3519142827749997,"['UBA5', 'GAS7']",0.7816193091542923,0,0,AllenBrainAtlas10xscRNA2021
418,419,Human Exc L5 FEZF2 NREP-AS1 up,0.6697310644900788,0.8904785593473287,0.3569741930942581,"['HOOK2', 'STX18', 'ELMO2', 'ANXA8', 'PUS7', 'SLC15A4', 'GLYR1']",0.7816193091542923,0,0,AllenBrainAtlas10xscRNA2021
419,420,Mouse 369 Endo down,0.6726108558568284,0.9114506176815366,0.36147068715587966,"['NAA50', 'OSBPL8', 'ZYG11B', 'RPS7', 'NDUFB11', 'NEDD4L', 'WDR33', 'NBEA', 'ASXL2', 'TRIP12', 'QRICH1', 'DIP2C', 'EIF4G3', 'MARK3', 'MAD1L1']",0.7818369775526065,0,0,AllenBrainAtlas10xscRNA2021
420,421,Mouse 363 Oligo up,0.6747702022116973,0.8759791479025083,0.3445953815603781,"['OTUD7B', 'SAMD4B', 'HMGN2', 'PUS7', 'BCAR1']",0.7818369775526065,0,0,AllenBrainAtlas10xscRNA2021
421,422,Human Exc L6 THEMIS LINC00343 up,0.6749617804436,0.8640984483681113,0.33967641851979374,"['RPL4', 'FAM208A']",0.7818369775526065,0,0,AllenBrainAtlas10xscRNA2021
422,423,Human Inh L1-6 PVALB COL15A1 up,0.6808654391890402,0.8854798267608844,0.3403701089014961,['C1QL1'],0.7818369775526065,0,0,AllenBrainAtlas10xscRNA2021
423,424,Mouse 106 Pvalb down,0.6808654391890402,0.8854798267608844,0.3403701089014961,['NEDD4L'],0.7818369775526065,0,0,AllenBrainAtlas10xscRNA2021
424,425,Mouse 231 L6 IT CTX down,0.6808654391890402,0.8854798267608844,0.3403701089014961,['RPS7'],0.7818369775526065,0,0,AllenBrainAtlas10xscRNA2021
425,426,Mouse 343 L6b CTX up,0.6811095141869332,0.8538885217008152,0.327920663615619,"['EMC3', 'LYSMD2']",0.7818369775526065,0,0,AllenBrainAtlas10xscRNA2021
426,427,Mouse 32 Sncg up,0.6894362073948986,0.8643524699599466,0.3214363526092382,['MTSS1'],0.7858608517857935,0,0,AllenBrainAtlas10xscRNA2021
427,428,Mouse 36 Sncg up,0.6894362073948986,0.8643524699599466,0.3214363526092382,['TMEM55A'],0.7858608517857935,0,0,AllenBrainAtlas10xscRNA2021
428,429,Mouse 62 Sst Chodl down,0.6894362073948986,0.8643524699599466,0.3214363526092382,['GAS7'],0.7858608517857935,0,0,AllenBrainAtlas10xscRNA2021
429,430,Human Exc L6 FEZF2 KLK7 up,0.6935305558350375,0.8483049729587125,0.31044567083046115,"['CDK9', 'KIAA1467', 'COMMD2', 'VWA5B2']",0.7886893995426357,0,0,AllenBrainAtlas10xscRNA2021
430,431,Human Exc L5-6 FEZF2 CFTR up,0.7019845458248188,0.8384110565430918,0.2966666294090002,"['ACTR1B', 'MIS18BP1', 'NFIC', 'COMMD2']",0.7935229006448956,0,0,AllenBrainAtlas10xscRNA2021
431,432,Human Astro L1-6 FGFR3 AQP1 up,0.7058946048681587,0.8249787595581988,0.28733130563648296,['BCKDHB'],0.7935229006448956,0,0,AllenBrainAtlas10xscRNA2021
432,433,Mouse 19 Pax6 up,0.7058946048681587,0.8249787595581988,0.28733130563648296,['RBMX'],0.7935229006448956,0,0,AllenBrainAtlas10xscRNA2021
433,434,Mouse 39 Lamp5 down,0.7058946048681587,0.8249787595581988,0.28733130563648296,['PCDH7'],0.7935229006448956,0,0,AllenBrainAtlas10xscRNA2021
434,435,Mouse 4 Lamp5 Lhx6 up,0.7058946048681587,0.8249787595581988,0.28733130563648296,['NDUFB11'],0.7935229006448956,0,0,AllenBrainAtlas10xscRNA2021
435,436,Mouse 42 Vip down,0.7104328779670339,0.8062421972534332,0.27563873339971856,"['HECW1', 'NEDD4L']",0.7967928379033936,0,0,AllenBrainAtlas10xscRNA2021
436,437,Mouse 375 VLMC up,0.713794366268577,0.8066043613707166,0.2719550172994835,['ZEB1'],0.796907408916288,0,0,AllenBrainAtlas10xscRNA2021
437,438,Mouse 61 Sst Chodl down,0.713794366268577,0.8066043613707166,0.2719550172994835,['GAS7'],0.796907408916288,0,0,AllenBrainAtlas10xscRNA2021
438,439,Mouse 35 Sncg up,0.7191863147689586,0.8058786741713571,0.265645675259285,"['TMEM55A', 'RANBP1', 'PPP1R11']",0.8006474364145448,0,0,AllenBrainAtlas10xscRNA2021
439,440,Mouse 9 Lamp5 up,0.7214823215585349,0.7890288500609508,0.2575764193201627,['EEPD1'],0.8006474364145448,0,0,AllenBrainAtlas10xscRNA2021
440,441,Mouse 137 L2 IT ENTl up,0.7269218259798647,0.7801135677177722,0.2488065636005571,"['SRC', 'REEP2']",0.8006474364145448,0,0,AllenBrainAtlas10xscRNA2021
441,442,Human Inh L1 LAMP5 BMP2 down,0.7289641392548032,0.7722012328494731,0.24411654707525435,['KIAA1217'],0.8006474364145448,0,0,AllenBrainAtlas10xscRNA2021
442,443,Human Micro L1-6 TYROBP CD74 up,0.7289641392548032,0.7722012328494731,0.24411654707525435,['DOCK4'],0.8006474364145448,0,0,AllenBrainAtlas10xscRNA2021
443,444,Mouse 286 CA1 up,0.7289641392548032,0.7722012328494731,0.24411654707525435,['ARHGAP12'],0.8006474364145448,0,0,AllenBrainAtlas10xscRNA2021
444,445,Mouse 374 VLMC up,0.7289641392548032,0.7722012328494731,0.24411654707525435,['ATP1B3'],0.8006474364145448,0,0,AllenBrainAtlas10xscRNA2021
445,446,Human Exc L2-3 LINC00507 DSG3 up,0.7302428561163333,0.8055137844611528,0.2532359096391376,"['TPMT', 'DNAJB4', 'PEX5', 'MAD1L1']",0.8006474364145448,0,0,AllenBrainAtlas10xscRNA2021
446,447,Human Inh L1-3 VIP FNDC1 up,0.7362453365453674,0.7560747663551401,0.23150395269461507,['SALL1'],0.8054227507174154,0,0,AllenBrainAtlas10xscRNA2021
447,448,Mouse 105 Pvalb up,0.7433312830333089,0.740606522983025,0.21967386435521447,['NDUFB11'],0.80596230022902,0,0,AllenBrainAtlas10xscRNA2021
448,449,Mouse 152 L2 IT ENTm up,0.7433312830333089,0.740606522983025,0.21967386435521447,['RANBP9'],0.80596230022902,0,0,AllenBrainAtlas10xscRNA2021
449,450,Mouse 161 L2/3 IT ENTl up,0.7433312830333089,0.740606522983025,0.21967386435521447,['TRPS1'],0.80596230022902,0,0,AllenBrainAtlas10xscRNA2021
450,451,Mouse 290 CA1 up,0.7433312830333089,0.740606522983025,0.21967386435521447,['ARHGAP12'],0.80596230022902,0,0,AllenBrainAtlas10xscRNA2021
451,452,Human Exc L5-6 FEZF2 SH2D1B up,0.7483489480451957,0.7979707475712852,0.23132046969544098,"['PRPF39', 'MRPL1', 'NFIC', 'DVL2', 'VWA5B2']",0.8096076008719042,0,0,AllenBrainAtlas10xscRNA2021
452,453,Mouse 318 CT SUB down,0.7526342807796236,0.7401207674080869,0.21032444970547198,"['TCP1', 'MTIF2']",0.8106567473595505,0,0,AllenBrainAtlas10xscRNA2021
453,454,Mouse 358 Astro up,0.7526342807796236,0.7401207674080869,0.21032444970547198,"['IGFBP5', 'LRP4']",0.8106567473595505,0,0,AllenBrainAtlas10xscRNA2021
454,455,Human Inh L5 PVALB LRIG3 up,0.7549784826378743,0.7909193332182008,0.22230055700358067,"['TIAL1', 'DEPTOR', 'HOOK2', 'PEX14', 'CNTLN']",0.8113944571646604,0,0,AllenBrainAtlas10xscRNA2021
455,456,Mouse 88 Sst up,0.7634691864182593,0.6977713874910136,0.18831629587909954,['AKAP5'],0.818720245961686,0,0,AllenBrainAtlas10xscRNA2021
456,457,Mouse 237 L5 PT CTX up,0.7670403285025302,0.7180257351577854,0.19043184118759635,"['LYSMD2', 'MIA3']",0.8207499357499722,0,0,AllenBrainAtlas10xscRNA2021
457,458,Human Inh L1 LAMP5 PVRL2 down,0.7698250147592662,0.6845706224651736,0.17907822806428964,['ARFGEF3'],0.821931074710221,0,0,AllenBrainAtlas10xscRNA2021
458,459,Mouse 346 L6b CTX up,0.7760103640649072,0.671858774662513,0.1703762656572486,['DLG3'],0.8267299957031364,0,0,AllenBrainAtlas10xscRNA2021
459,460,Mouse 70 Sst up,0.7878877610141665,0.6477970627503338,0.15443458300950286,['UBE2D1'],0.8375589459476682,0,0,AllenBrainAtlas10xscRNA2021
460,461,Mouse 371 Peri down,0.7942114823962617,0.7936594622113204,0.18286350726421702,"['RPL4', 'NIPBL', 'ROCK1', 'CSDE1', 'ASXL2', 'RPL8', 'DIP2C', 'EIF4G3', 'STRN3']",0.8424499238433232,0,0,AllenBrainAtlas10xscRNA2021
461,462,Mouse 324 L6 CT CTX up,0.8097896444442548,0.6044859813084112,0.1275349137164449,['OTULIN'],0.8571150132754126,0,0,AllenBrainAtlas10xscRNA2021
462,463,Mouse 119 Pvalb Vipr2 down,0.8198788203102243,0.5849261380765752,0.11616558802184877,['HECW1'],0.8621951465197842,0,0,AllenBrainAtlas10xscRNA2021
463,464,Mouse 289 CA1 up,0.8198788203102243,0.5849261380765752,0.11616558802184877,['ARHGAP12'],0.8621951465197842,0,0,AllenBrainAtlas10xscRNA2021
464,465,Mouse 81 Sst up,0.8198788203102243,0.5849261380765752,0.11616558802184877,['TCP11L1'],0.8621951465197842,0,0,AllenBrainAtlas10xscRNA2021
465,466,Human Astro L1-6 FGFR3 PLCG1 up,0.8247212778448101,0.5756119270137962,0.11092605632000202,['LRP4'],0.8635732438246512,0,0,AllenBrainAtlas10xscRNA2021
466,467,Human Exc L2 LINC00507 ATP7B up,0.8247212778448101,0.5756119270137962,0.11092605632000202,['STX6'],0.8635732438246512,0,0,AllenBrainAtlas10xscRNA2021
467,468,Human Inh L5-6 PVALB ZFPM2-AS1 up,0.8355838801711359,0.6140417698216213,0.110296970941169,"['TIAL1', 'HOOK2']",0.8730780286403537,0,0,AllenBrainAtlas10xscRNA2021
468,469,Human Exc L3-5 RORB TNNT2 up,0.847052526389866,0.5331500824628918,0.08849895325007985,['NFIC'],0.8812950753290307,0,0,AllenBrainAtlas10xscRNA2021
469,470,Human Inh L1 LAMP5 RAB11FIP1 up,0.847052526389866,0.5331500824628918,0.08849895325007985,['LPIN2'],0.8812950753290307,0,0,AllenBrainAtlas10xscRNA2021
470,471,Mouse 53 Vip down,0.8610640351573837,0.5748171927947209,0.085984837008518,"['SLC22A17', 'GAS7']",0.890159867112507,0,0,AllenBrainAtlas10xscRNA2021
471,472,Mouse 272 ProS up,0.862854349716418,0.5034267912772585,0.07426017093553902,['RANBP9'],0.890159867112507,0,0,AllenBrainAtlas10xscRNA2021
472,473,Mouse 278 CA1-ProS up,0.862854349716418,0.5034267912772585,0.07426017093553902,['ARHGAP12'],0.890159867112507,0,0,AllenBrainAtlas10xscRNA2021
473,474,Mouse 372 SMC up,0.862854349716418,0.5034267912772585,0.07426017093553902,['ROCK1'],0.890159867112507,0,0,AllenBrainAtlas10xscRNA2021
474,475,Mouse 114 Pvalb up,0.8668437812961706,0.5657771535580525,0.08084757586410253,"['NDUFB11', 'BCKDHB']",0.8923928611659524,0,0,AllenBrainAtlas10xscRNA2021
475,476,Human Exc L6 THEMIS SLN up,0.8763793560262565,0.596313630084737,0.0786872967122521,"['ARL10', 'ZBTB10', 'GLYR1']",0.8989134852381351,0,0,AllenBrainAtlas10xscRNA2021
476,477,Mouse 296 CA3 up,0.877026307927366,0.47683226758485,0.06256911449426805,['AKAP13'],0.8989134852381351,0,0,AllenBrainAtlas10xscRNA2021
477,478,Mouse 351 L6b CTX up,0.8786925274924919,0.6866524204816307,0.08879805620129466,"['HERC4', 'TCP1', 'OTULIN', 'GDAP1L1', 'EMC3', 'DLST', 'VPS26A']",0.8989134852381351,0,0,AllenBrainAtlas10xscRNA2021
478,479,Mouse 89 Sst up,0.8866873030376048,0.45865373240269725,0.05515902430496273,['AKAP5'],0.9051985202200183,0,0,AllenBrainAtlas10xscRNA2021
479,480,Mouse 60 Sst Chodl down,0.8955906065949147,0.44180533394118987,0.048718705963200326,['GAS7'],0.9123829304685694,0,0,AllenBrainAtlas10xscRNA2021
480,481,Mouse 347 L6b CTX up,0.9113567889328648,0.4115548003398471,0.03820085117161295,['LYSMD2'],0.9265144902040975,0,0,AllenBrainAtlas10xscRNA2021
481,482,Human Exc L6 FEZF2 FFAR4 up,0.9215552520700484,0.5261844478041494,0.04298534659151874,"['COMMD2', 'ZNF438', 'CFAP43']",0.934938834568991,0,0,AllenBrainAtlas10xscRNA2021
482,483,Human Exc L6 FEZF2 PROKR2 up,0.926650183842299,0.6868770360285895,0.052325707621914394,"['CLIP3', 'CCT6A', 'BCAP31', 'DCTN6', 'TMEM87A', 'ZNF131', 'OAT', 'GPAA1', 'KIAA1467', 'VWA5B2', 'CCT7', 'CCT5']",0.9381613662502779,0,0,AllenBrainAtlas10xscRNA2021
483,484,Human Exc L2-3 RORB CCDC68 up,0.9343475819351325,0.36561880487114135,0.024827990840365348,['FGD6'],0.9439999329881813,0,0,AllenBrainAtlas10xscRNA2021
484,485,Human Oligo L3-6 OPALIN ENPP6 up,0.9458574082254755,0.4276089798993861,0.02380219216432295,"['ERBB2IP', 'OTUD7B']",0.9536582940665103,0,0,AllenBrainAtlas10xscRNA2021
485,486,Human Exc L5-6 FEZF2 FILIP1L up,0.9537834833685914,0.4104528430371127,0.019422049764907235,"['TMEM87A', 'ACTR1B']",0.9596710357350642,0,0,AllenBrainAtlas10xscRNA2021
486,487,Mouse 51 Vip down,0.9726148462064087,0.2758507526574873,0.007659580034353928,['GAS7'],0.9761083909939293,0,0,AllenBrainAtlas10xscRNA2021
487,488,Human Exc L6 FEZF2 POGK up,0.9741122593150051,0.41411658148411723,0.010861750352288408,"['CDK9', 'CTDSPL2', 'VWA5B2']",0.9761083909939293,0,0,AllenBrainAtlas10xscRNA2021
488,489,Mouse 283 CA1 up,0.9767593341112308,0.26368783682379426,0.006200616528955508,['DCUN1D1'],0.9767593341112308,0,0,AllenBrainAtlas10xscRNA2021
